microeconomics,money market,0,-184884,0,0,442,0,0,9
microeconomics,labor force,0,-300670,0,0,1378,4,0,-27
microeconomics,cost of living,0,-86050,0,0,520,0,0,6
microeconomics,capital requirement,0,-31458,0,0,104,0,0,22
microeconomics,saving,0,-2568816,0,0,9646,2,0,-345
microeconomics,financial crisis,0,-247006,0,0,702,0,0,-1
microeconomics,returns to scale,0,-12672,0,0,156,0,0,20
microeconomics,net capital outflow,0,-1006946,0,0,2782,0,0,-81
microeconomics,consumption,0,-683144,0,-83,6396,4,1,-220
microeconomics,producer price index,0,-19836,0,0,104,0,0,22
microeconomics,goods and services,0,-2621532,0,0,10608,24,0,-382
microeconomics,public finance,0,-8390,0,0,78,0,0,23
microeconomics,disinflation,0,-293450,0,0,624,0,0,2
microeconomics,employment,0,-5027100,0,-364,15548,34,2,-572
microeconomics,monetary policy,0,-1271638,0,0,3172,0,0,-96
microeconomics,price level,0,-3266080,0,0,8502,0,0,-301
microeconomics,bank run,0,-71618,0,0,286,0,0,15
microeconomics,business,0,-493270,0,0,4836,4,0,-160
classical dichotomy,hyperinflation,0,4104,0,0,297,3,0,-24
classical dichotomy,gold standard,0,1440,0,0,54,0,0,3
classical dichotomy,inventory,0,18303,0,0,90,0,0,-1
classical dichotomy,government budget,0,11592,0,0,162,0,0,-9
classical dichotomy,currency,0,3549,0,0,1557,0,0,-164
classical dichotomy,shock,0,-32664,0,0,333,0,0,-28
classical dichotomy,balance of trade,0,1635,0,0,9,0,0,8
classical dichotomy,price index,0,109656,0,0,783,0,0,-78
classical dichotomy,marginal product of capital,0,2472,0,0,9,0,0,8
classical dichotomy,supply shock,0,-17004,0,0,144,0,0,-7
classical dichotomy,investment,0,159993,0,0,3321,7,0,-360
classical dichotomy,adverse selection,0,32877,0,0,189,0,0,-12
classical dichotomy,rate of return,0,-5964,0,0,45,0,0,4
classical dichotomy,deflation,0,15402,0,0,234,0,0,-17
classical dichotomy,quantity theory of money,0,2211,0,82,117,1,1,-4
classical dichotomy,unemployment benefits,0,7083,0,0,27,0,0,6
classical dichotomy,moral hazard,0,29580,0,0,171,0,0,-10
classical dichotomy,compensation of employees,0,5658,0,0,9,0,0,8
classical dichotomy,leverage,0,9657,0,0,162,0,0,-9
classical dichotomy,store of value,0,6027,0,0,117,0,0,-4
classical dichotomy,exchange rate,0,-21279,0,0,1494,2,0,-157
classical dichotomy,gdp,0,541191,0,0,4419,20,0,-482
classical dichotomy,federal reserve system,0,903,0,0,18,0,0,7
classical dichotomy,unit of account,0,2520,0,0,108,1,0,-3
classical dichotomy,bond,0,77871,0,0,1557,0,0,-164
classical dichotomy,macroeconomic model,0,-402,0,0,18,0,0,7
classical dichotomy,security,0,137235,0,0,504,0,0,-47
classical dichotomy,gross national product,0,1590,0,0,9,0,0,8
classical dichotomy,information asymmetry,0,1833,0,0,9,0,0,8
classical dichotomy,monetary system,0,5634,0,0,189,7,0,-12
classical dichotomy,frictional unemployment,0,8607,0,0,126,0,0,-5
classical dichotomy,reserve requirement,0,4587,0,0,144,0,0,-7
classical dichotomy,labor demand,0,89670,0,0,342,0,0,-29
classical dichotomy,money creation,0,1056,0,0,45,0,0,4
classical dichotomy,velocity of money,0,2352,0,-56,99,1,1,-2
classical dichotomy,workforce,0,14784,0,0,63,0,0,2
classical dichotomy,interest rate,0,35355,0,0,4527,17,0,-494
classical dichotomy,income,0,2141466,0,0,8487,8,0,-934
classical dichotomy,government debt,0,-8310,0,0,306,0,0,-25
classical dichotomy,economics,0,1142856,0,0,3807,0,0,-414
classical dichotomy,efficiency wage,0,29343,0,0,207,0,0,-14
classical dichotomy,economy,0,1284813,0,105,10233,48,1,-1128
classical dichotomy,aggregate supply,0,-59877,0,0,729,0,0,-72
classical dichotomy,marginal product of labor,0,63420,0,0,225,0,0,-16
classical dichotomy,natural rate of unemployment,0,-10875,0,0,279,0,0,-22
classical dichotomy,federal funds rate,0,-1968,0,0,261,0,0,-20
classical dichotomy,marginal propensity to consume,0,-3306,0,0,36,0,0,5
classical dichotomy,index,0,179841,0,0,1395,1,0,-146
classical dichotomy,stabilization policy,0,-6672,0,0,63,0,0,2
classical dichotomy,central bank,0,-38181,0,0,846,4,0,-85
classical dichotomy,tax revenue,0,279207,0,0,756,0,0,-75
classical dichotomy,inflation,0,-4497,0,-108,7416,33,1,-815
classical dichotomy,capital accumulation,0,8496,0,0,54,0,0,3
classical dichotomy,full-reserve banking,0,5694,0,0,9,0,0,8
classical dichotomy,financial market,0,29097,0,0,324,0,0,-27
classical dichotomy,inventory investment,0,1608,0,0,9,0,0,8
classical dichotomy,profit maximization,0,30477,0,0,99,0,0,-2
classical dichotomy,stock exchange,0,5994,0,0,54,0,0,3
classical dichotomy,fractional-reserve banking,0,3261,0,0,99,0,0,-2
classical dichotomy,excess reserves,0,3471,0,0,90,0,0,-1
classical dichotomy,consumer spending,0,-3924,0,0,243,0,0,-18
classical dichotomy,stock market,0,9027,0,0,405,0,0,-36
classical dichotomy,medium of exchange,0,7440,0,0,171,0,0,-10
classical dichotomy,great depression,0,-27,0,0,162,0,0,-9
classical dichotomy,aggregate demand,0,-225702,0,0,2484,0,0,-267
classical dichotomy,debt,0,18105,0,0,1143,1,0,-118
classical dichotomy,floating exchange rate,0,5703,0,0,9,0,0,8
classical dichotomy,cost-of-living index,0,1401,0,0,9,0,0,8
classical dichotomy,savings account,0,16155,0,0,162,0,0,-9
classical dichotomy,production function,0,71490,0,0,234,0,0,-17
classical dichotomy,present value,0,23289,0,0,252,0,0,-19
classical dichotomy,international trade,0,187044,0,0,576,0,0,-55
classical dichotomy,employment-to-population ratio,0,1245,0,0,18,0,0,7
classical dichotomy,real wage,0,25971,0,0,252,10,0,-19
classical dichotomy,creditor,0,861,0,0,90,1,0,-1
classical dichotomy,fiat money,0,2886,0,0,63,0,0,2
classical dichotomy,tax,0,4155615,0,-118,12744,4,1,-1407
classical dichotomy,supply and demand,0,629190,0,0,1836,0,0,-195
classical dichotomy,commodity money,0,2940,0,0,63,0,0,2
classical dichotomy,bank,0,212553,0,0,4617,4,0,-504
classical dichotomy,liquidity preference,0,-11970,0,0,135,0,0,-6
classical dichotomy,import,0,978504,0,0,4410,5,0,-481
classical dichotomy,structural unemployment,0,4200,0,0,63,0,0,2
classical dichotomy,inflation tax,0,2901,0,-108,153,2,1,-8
classical dichotomy,economic growth,0,93261,0,0,585,1,0,-56
classical dichotomy,money,0,504384,0,-233,8379,89,4,-922
classical dichotomy,core inflation,0,1392,0,0,9,0,0,8
classical dichotomy,unemployment,0,39258,0,0,4347,9,0,-474
classical dichotomy,diversification,0,15558,0,0,171,0,0,-10
classical dichotomy,marginal product,0,322722,0,0,1026,0,0,-105
classical dichotomy,stock,0,283167,0,0,2862,0,0,-309
classical dichotomy,macroeconomics,0,94611,0,0,774,0,0,-77
classical dichotomy,social security,0,78576,0,0,279,0,0,-22
classical dichotomy,demand for money,0,-11970,0,0,189,0,0,-12
classical dichotomy,inflation targeting,0,-4980,0,0,36,0,0,5
classical dichotomy,gross domestic product,0,35544,0,0,207,0,0,-14
classical dichotomy,government spending,0,7302,0,0,639,0,0,-62
classical dichotomy,demand deposit,0,5475,0,0,126,0,0,-5
classical dichotomy,relative price,0,24936,0,0,387,16,0,-34
classical dichotomy,consumer price index,0,82605,0,0,558,0,0,-53
classical dichotomy,liquidity trap,0,-2358,0,0,27,0,0,6
classical dichotomy,protectionism,0,12687,0,0,36,0,0,5
classical dichotomy,gdp deflator,0,68916,0,0,531,0,0,-50
classical dichotomy,debtor,0,-1206,0,0,81,0,0,0
classical dichotomy,microeconomics,0,80706,0,0,234,0,0,-17
classical dichotomy,money supply,0,-51735,0,-77,1980,19,1,-211
classical dichotomy,distribution,0,261495,0,0,999,2,0,-102
classical dichotomy,real interest rate,0,16311,0,0,774,15,0,-77
classical dichotomy,money multiplier,0,8019,0,0,189,0,0,-12
classical dichotomy,factors of production,0,123510,0,0,396,1,0,-35
classical dichotomy,nominal interest rate,0,23163,0,0,576,8,0,-55
classical dichotomy,money market,0,-11229,0,0,153,0,0,-8
classical dichotomy,labor force,0,60438,0,0,477,0,0,-44
classical dichotomy,cost of living,0,32295,0,0,180,0,0,-11
classical dichotomy,capital requirement,0,1527,0,0,36,0,0,5
classical dichotomy,saving,0,262407,0,0,3339,5,0,-362
classical dichotomy,financial crisis,0,-1692,0,0,243,0,0,-18
classical dichotomy,returns to scale,0,14238,0,0,54,0,0,3
classical dichotomy,net capital outflow,0,-16422,0,0,963,0,0,-98
classical dichotomy,consumption,0,527130,0,0,2214,0,0,-237
classical dichotomy,producer price index,0,5550,0,0,36,0,0,5
classical dichotomy,goods and services,0,359010,0,-60,3672,40,2,-399
classical dichotomy,public finance,0,6408,0,0,27,0,0,6
classical dichotomy,disinflation,0,-27081,0,0,216,0,0,-15
classical dichotomy,employment,0,116088,0,0,5382,17,0,-589
classical dichotomy,monetary policy,0,-61485,0,0,1098,2,0,-113
classical dichotomy,price level,0,-115533,0,0,2943,19,0,-318
classical dichotomy,bank run,0,9354,0,0,99,0,0,-2
classical dichotomy,business,0,406611,0,0,1674,0,0,-177
money supply,hyperinflation,0,290015,0,155,7260,53,2,187
money supply,gold standard,0,69690,0,0,1320,3,0,214
money supply,inventory,0,504890,0,0,2200,0,0,210
money supply,government budget,0,386830,0,0,3960,0,0,202
money supply,currency,0,1081215,0,139,38060,159,5,47
money supply,shock,0,-585765,0,0,8140,10,0,183
money supply,balance of trade,0,45715,0,0,220,0,0,219
money supply,price index,0,3180585,0,0,19140,11,0,133
money supply,marginal product of capital,0,66175,0,0,220,0,0,219
money supply,supply shock,0,-323680,0,0,3520,3,0,204
money supply,investment,0,6032075,0,147,81180,146,3,-149
money supply,adverse selection,0,924375,0,0,4620,0,0,199
money supply,rate of return,0,-117045,0,0,1100,0,0,215
money supply,deflation,0,525950,0,0,5720,8,0,194
money supply,quantity theory of money,0,128775,0,543,2860,34,4,207
money supply,unemployment benefits,0,190385,0,0,660,0,0,217
money supply,moral hazard,0,832285,0,0,4180,0,0,201
money supply,compensation of employees,0,144055,0,0,220,0,0,219
money supply,leverage,0,339530,0,-165,3960,35,1,202
money supply,store of value,0,222055,0,176,2860,7,1,207
money supply,exchange rate,0,434070,0,-7,36520,48,4,54
money supply,gdp,0,16051545,0,30,108020,109,6,-271
money supply,federal reserve system,0,33570,0,0,440,8,0,218
money supply,unit of account,0,130580,0,146,2640,23,2,208
money supply,bond,0,2897975,0,-259,38060,273,15,47
money supply,macroeconomic model,0,1670,0,0,440,0,0,218
money supply,security,0,3676540,0,0,12320,1,0,164
money supply,gross national product,0,44615,0,0,220,0,0,219
money supply,information asymmetry,0,50555,0,0,220,0,0,219
money supply,monetary system,0,258435,0,77,4620,55,2,199
money supply,frictional unemployment,0,290870,0,0,3080,0,0,206
money supply,reserve requirement,0,204100,0,-217,3520,90,3,204
money supply,labor demand,0,2410370,0,0,8360,0,0,182
money supply,money creation,0,54555,0,0,1100,16,0,215
money supply,velocity of money,0,120725,0,0,2420,16,0,209
money supply,workforce,0,401625,0,0,1540,0,0,213
money supply,interest rate,0,3755645,0,-795,110660,726,41,-283
money supply,income,0,57767625,0,0,207460,52,0,-723
money supply,government debt,0,-7690,0,0,7480,1,0,186
money supply,economics,0,30368025,0,11,93060,37,1,-203
money supply,efficiency wage,0,849485,0,0,5060,3,0,197
money supply,economy,0,37942395,0,-507,250140,676,20,-917
money supply,aggregate supply,0,-998045,0,0,17820,37,0,139
money supply,marginal product of labor,0,1693975,0,0,5500,0,0,195
money supply,natural rate of unemployment,0,-87635,0,-288,6820,16,1,189
money supply,federal funds rate,0,118595,0,18,6380,138,7,191
money supply,marginal propensity to consume,0,-57820,0,0,880,2,0,216
money supply,index,0,5287105,0,-55,34100,32,2,65
money supply,stabilization policy,0,-122855,0,0,1540,15,0,213
money supply,central bank,0,-392970,0,462,20680,160,19,126
money supply,tax revenue,0,7307920,0,0,18480,0,0,136
money supply,inflation,0,4626700,0,-6,181280,572,21,-604
money supply,capital accumulation,0,242170,0,0,1320,0,0,214
money supply,full-reserve banking,0,144935,0,0,220,0,0,219
money supply,financial market,0,918200,0,0,7920,0,0,184
money supply,inventory investment,0,45055,0,0,220,0,0,219
money supply,profit maximization,0,808225,0,0,2420,0,0,209
money supply,stock exchange,0,181010,0,0,1320,0,0,214
money supply,fractional-reserve banking,0,142945,0,-6,2420,67,4,209
money supply,excess reserves,0,142330,0,0,2200,42,0,210
money supply,consumer spending,0,59285,0,0,5940,18,0,193
money supply,stock market,0,479335,0,33,9900,117,1,175
money supply,medium of exchange,0,291085,0,227,4180,17,1,201
money supply,great depression,0,102810,0,0,3960,18,0,202
money supply,aggregate demand,0,-3930620,0,86,60720,431,21,-56
money supply,debt,0,1172605,0,-86,27940,41,1,93
money supply,floating exchange rate,0,145155,0,0,220,0,0,219
money supply,cost-of-living index,0,39995,0,0,220,0,0,219
money supply,savings account,0,498370,0,0,3960,9,0,202
money supply,production function,0,1896990,0,0,5720,0,0,194
money supply,present value,0,730240,0,0,6160,0,0,192
money supply,international trade,0,4940080,0,0,14080,1,0,156
money supply,employment-to-population ratio,0,41930,0,0,440,0,0,218
money supply,real wage,0,795800,0,-29,6160,16,1,192
money supply,creditor,0,78530,0,0,2200,15,0,210
money supply,fiat money,0,110785,0,111,1540,22,1,213
money supply,tax,0,109721340,0,-129,311520,164,7,-1196
money supply,supply and demand,0,16552860,0,0,44880,47,0,16
money supply,commodity money,0,112105,0,135,1540,22,1,213
money supply,bank,0,8144635,0,659,112860,1357,48,-293
money supply,liquidity preference,0,-206375,0,-79,3300,54,5,205
money supply,import,0,26735670,0,328,107800,137,2,-270
money supply,structural unemployment,0,142905,0,0,1540,0,0,213
money supply,inflation tax,0,168635,0,0,3740,19,0,203
money supply,economic growth,0,2653355,0,0,14300,2,0,155
money supply,money,0,17681085,0,2106,204820,2165,220,-711
money supply,core inflation,0,39775,0,0,220,0,0,219
money supply,unemployment,0,3736085,0,-913,106260,234,9,-263
money supply,diversification,0,489525,0,0,4180,0,0,201
money supply,marginal product,0,8544070,0,0,25080,0,0,106
money supply,stock,0,8749830,0,3,69960,186,2,-98
money supply,macroeconomics,0,2807070,0,0,18920,8,0,134
money supply,social security,0,2098945,0,0,6820,1,0,189
money supply,demand for money,0,-171885,0,0,4620,48,0,199
money supply,inflation targeting,0,-98740,0,0,880,0,0,216
money supply,gross domestic product,0,1001065,0,0,5060,0,0,197
money supply,government spending,0,586625,0,133,15620,43,6,149
money supply,demand deposit,0,214310,0,271,3080,63,3,206
money supply,relative price,0,856725,0,0,9460,7,0,177
money supply,consumer price index,0,2375630,0,0,13640,5,0,158
money supply,liquidity trap,0,-40395,0,0,660,18,0,217
money supply,protectionism,0,333120,0,0,880,0,0,216
money supply,gdp deflator,0,2023765,0,0,12980,12,0,161
money supply,debtor,0,22255,0,0,1980,13,0,211
money supply,microeconomics,0,2122270,0,0,5720,0,0,194
money supply,classical dichotomy,0,51735,0,77,1980,19,1,211
money supply,distribution,0,7030165,0,0,24420,13,0,109
money supply,real interest rate,0,893070,0,82,18920,104,1,134
money supply,money multiplier,0,316735,0,105,4620,61,5,199
money supply,factors of production,0,3272060,0,0,9680,0,0,176
money supply,nominal interest rate,0,934100,0,-96,14080,85,2,156
money supply,money market,0,-176765,0,0,3740,44,0,203
money supply,labor force,0,1782035,0,0,11660,1,0,167
money supply,cost of living,0,904400,0,0,4400,1,0,200
money supply,capital requirement,0,60320,0,-205,880,13,1,216
money supply,saving,0,8547025,0,0,81620,41,0,-151
money supply,financial crisis,0,113845,0,0,5940,7,0,193
money supply,returns to scale,0,382530,0,0,1320,0,0,214
money supply,net capital outflow,0,213645,0,0,23540,0,0,113
money supply,consumption,0,14299490,0,0,54120,15,0,-26
money supply,producer price index,0,158660,0,0,880,0,0,216
money supply,goods and services,0,11121120,0,-399,89760,256,6,-188
money supply,public finance,0,173885,0,0,660,0,0,217
money supply,disinflation,0,-524020,0,0,5280,6,0,196
money supply,employment,0,6275210,0,-979,131560,321,11,-378
money supply,monetary policy,0,-801670,0,497,26840,260,12,98
money supply,price level,0,-944435,0,-236,71940,463,25,-107
money supply,bank run,0,291885,0,58,2420,90,2,209
money supply,business,0,11008570,0,0,40920,55,0,34
distribution,hyperinflation,0,-908199,0,0,3663,12,0,78
distribution,gold standard,0,-156570,0,0,666,4,0,105
distribution,inventory,0,-64813,0,0,1110,0,0,101
distribution,government budget,0,-380022,0,0,1998,1,0,93
distribution,currency,0,-4982744,0,0,19203,0,0,-62
distribution,shock,0,-1477891,0,0,4107,0,0,74
distribution,balance of trade,0,-8890,0,0,111,0,0,110
distribution,price index,0,-1175361,0,0,9657,0,0,24
distribution,marginal product of capital,0,1433,0,0,111,0,0,110
distribution,supply shock,0,-674596,0,0,1776,0,0,95
distribution,investment,0,-8748048,0,0,40959,16,0,-258
distribution,adverse selection,0,-204672,0,0,2331,0,0,90
distribution,rate of return,0,-218831,0,0,555,0,0,106
distribution,deflation,0,-565472,0,0,2886,40,0,85
distribution,quantity theory of money,0,-350446,0,0,1443,5,0,98
distribution,unemployment benefits,0,192,0,0,333,0,0,108
distribution,moral hazard,0,-187225,0,0,2109,0,0,92
distribution,compensation of employees,0,40727,0,0,111,0,0,110
distribution,leverage,0,-403887,0,0,1998,0,0,93
distribution,store of value,0,-303382,0,0,1443,0,0,98
distribution,exchange rate,0,-5085571,0,0,18426,1,0,-55
distribution,gdp,0,-7591316,0,32,54501,43,1,-380
distribution,federal reserve system,0,-46973,0,0,222,0,0,109
distribution,unit of account,0,-317580,0,64,1332,5,2,99
distribution,bond,0,-4066106,0,-118,19203,1,1,-62
distribution,macroeconomic model,0,-63068,0,0,222,0,0,109
distribution,security,0,65485,0,0,6216,11,0,55
distribution,gross national product,0,-9445,0,0,111,0,0,110
distribution,information asymmetry,0,-6448,0,0,111,0,0,110
distribution,monetary system,0,-540669,0,0,2331,0,0,90
distribution,frictional unemployment,0,-300617,0,0,1554,0,0,97
distribution,reserve requirement,0,-408307,0,0,1776,0,0,95
distribution,labor demand,0,1840,0,0,4218,6,0,73
distribution,money creation,0,-132251,0,0,555,0,0,106
distribution,velocity of money,0,-290597,0,0,1221,2,0,100
distribution,workforce,0,-21049,0,0,777,2,0,104
distribution,interest rate,0,-14178620,0,0,55833,22,0,-392
distribution,income,0,-987451,0,-128,104673,994,70,-832
distribution,government debt,0,-1090360,0,-210,3774,7,1,77
distribution,economics,0,1804959,0,42,46953,91,1,-312
distribution,efficiency wage,0,-306368,0,0,2553,0,0,88
distribution,economy,0,-17189508,0,-47,126207,106,1,-1026
distribution,aggregate supply,0,-3091938,0,0,8991,0,0,30
distribution,marginal product of labor,0,55805,0,0,2775,5,0,86
distribution,natural rate of unemployment,0,-1034830,0,0,3441,0,0,80
distribution,federal funds rate,0,-866867,0,0,3219,0,0,82
distribution,marginal propensity to consume,0,-156994,0,0,444,0,0,107
distribution,index,0,-2285486,0,134,17205,5,3,-44
distribution,stabilization policy,0,-285673,0,0,777,1,0,104
distribution,central bank,0,-3202069,0,0,10434,16,0,17
distribution,tax revenue,0,1002933,0,0,9324,23,0,27
distribution,inflation,0,-23996783,0,753,91464,164,5,-713
distribution,capital accumulation,0,-69546,0,0,666,1,0,105
distribution,full-reserve banking,0,41171,0,0,111,0,0,110
distribution,financial market,0,-687117,0,0,3996,0,0,75
distribution,inventory investment,0,-9223,0,0,111,0,0,110
distribution,profit maximization,0,56278,0,0,1221,0,0,100
distribution,stock exchange,0,-100404,0,0,666,0,0,105
distribution,fractional-reserve banking,0,-279386,0,0,1221,0,0,100
distribution,excess reserves,0,-247741,0,0,1110,0,0,101
distribution,consumer spending,0,-832881,0,0,2997,0,0,84
distribution,stock market,0,-1196142,0,0,4995,0,0,66
distribution,medium of exchange,0,-460285,0,0,2109,0,0,92
distribution,great depression,0,-523323,0,0,1998,0,0,93
distribution,aggregate demand,0,-10802838,0,0,30636,4,0,-165
distribution,debt,0,-3466690,0,-181,14097,53,6,-16
distribution,floating exchange rate,0,41282,0,0,111,1,0,110
distribution,cost-of-living index,0,-11776,0,0,111,0,0,110
distribution,savings account,0,-323745,0,0,1998,0,0,93
distribution,production function,0,126280,0,0,2886,3,0,85
distribution,present value,0,-526309,0,0,3108,0,0,83
distribution,international trade,0,447356,0,0,7104,2,0,47
distribution,employment-to-population ratio,0,-42755,0,0,222,0,0,109
distribution,real wage,0,-493231,0,0,3108,7,0,83
distribution,creditor,0,-279931,0,-144,1110,15,4,101
distribution,fiat money,0,-167791,0,0,777,0,0,104
distribution,tax,0,10110705,0,1052,157176,462,16,-1305
distribution,supply and demand,0,1832790,0,0,22644,29,0,-93
distribution,commodity money,0,-167125,0,0,777,0,0,104
distribution,bank,0,-12283728,0,0,56943,42,0,-402
distribution,liquidity preference,0,-583455,0,0,1665,0,0,96
distribution,import,0,-2168734,0,256,54390,67,2,-379
distribution,structural unemployment,0,-151585,0,0,777,0,0,104
distribution,inflation tax,0,-458156,0,0,1887,4,0,94
distribution,economic growth,0,-738356,0,119,7215,13,2,46
distribution,money,0,-20829469,0,534,103341,125,5,-820
distribution,core inflation,0,-11887,0,0,111,0,0,110
distribution,unemployment,0,-13549383,0,0,53613,21,0,-372
distribution,diversification,0,-360163,0,0,2109,0,0,92
distribution,marginal product,0,667968,0,0,12654,27,0,-3
distribution,stock,0,-5747097,0,0,35298,10,0,-207
distribution,macroeconomics,0,-1331861,0,0,9546,0,0,25
distribution,social security,0,68399,0,0,3441,7,0,80
distribution,demand for money,0,-757785,0,0,2331,0,0,90
distribution,inflation targeting,0,-177640,0,0,444,0,0,107
distribution,gross domestic product,0,-229889,0,0,2553,0,0,88
distribution,government spending,0,-1972847,0,0,7881,5,0,40
distribution,demand deposit,0,-339245,0,0,1554,0,0,97
distribution,relative price,0,-941821,0,282,4773,4,2,68
distribution,consumer price index,0,-782615,0,0,6882,0,0,49
distribution,liquidity trap,0,-116247,0,0,333,0,0,108
distribution,protectionism,0,40253,0,0,444,0,0,107
distribution,gdp deflator,0,-864281,0,0,6549,0,0,52
distribution,debtor,0,-276369,0,-90,999,17,4,102
distribution,microeconomics,0,239944,0,0,2886,1,0,85
distribution,classical dichotomy,0,-261495,0,0,999,2,0,102
distribution,money supply,0,-7030165,0,0,24420,13,0,-109
distribution,real interest rate,0,-2297561,0,0,9546,11,0,25
distribution,money multiplier,0,-511254,0,0,2331,0,0,90
distribution,factors of production,0,244870,0,0,4884,17,0,67
distribution,nominal interest rate,0,-1573843,0,0,7104,15,0,47
distribution,money market,0,-632426,0,0,1887,0,0,94
distribution,labor force,0,-794513,0,0,5883,0,0,58
distribution,cost of living,0,-182795,0,0,2220,0,0,91
distribution,capital requirement,0,-97387,0,0,444,0,0,107
distribution,saving,0,-7543052,0,0,41181,20,0,-260
distribution,financial crisis,0,-805353,0,0,2997,1,0,84
distribution,returns to scale,0,1272,0,0,666,0,0,105
distribution,net capital outflow,0,-3311423,0,0,11877,0,0,4
distribution,consumption,0,-646260,0,0,27306,30,0,-135
distribution,producer price index,0,-47770,0,0,444,0,0,107
distribution,goods and services,0,-7426650,0,0,45288,35,0,-297
distribution,public finance,0,-8133,0,0,333,8,0,108
distribution,disinflation,0,-1031319,0,0,2664,5,0,87
distribution,employment,0,-15943138,0,0,66378,25,0,-487
distribution,monetary policy,0,-4303025,0,110,13542,15,1,-11
distribution,price level,0,-10925892,0,-80,36297,29,1,-216
distribution,bank run,0,-204239,0,0,1221,0,0,100
distribution,business,0,-389361,0,0,20646,8,0,-75
real interest rate,hyperinflation,0,-20591,0,0,2838,11,0,53
real interest rate,gold standard,0,2886,0,0,516,1,0,80
real interest rate,inventory,0,156772,0,0,860,1,0,76
real interest rate,government budget,0,78146,0,0,1548,1,0,68
real interest rate,currency,0,-279621,0,32,14878,39,1,-87
real interest rate,shock,0,-379179,0,0,3182,0,0,49
real interest rate,balance of trade,0,13811,0,0,86,0,0,85
real interest rate,price index,0,890151,0,127,7482,50,1,-1
real interest rate,marginal product of capital,0,21809,0,0,86,0,0,85
real interest rate,supply shock,0,-191480,0,0,1376,0,0,70
real interest rate,investment,0,860071,0,-350,31734,110,6,-283
real interest rate,adverse selection,0,276099,0,0,1806,0,0,65
real interest rate,rate of return,0,-66051,0,0,430,0,0,81
real interest rate,deflation,0,100054,0,38,2236,36,2,60
real interest rate,quantity theory of money,0,-2433,0,0,1118,22,0,73
real interest rate,unemployment benefits,0,62245,0,0,258,0,0,83
real interest rate,moral hazard,0,248219,0,0,1634,0,0,67
real interest rate,compensation of employees,0,52253,0,0,86,0,0,85
real interest rate,leverage,0,59656,0,0,1548,1,0,68
real interest rate,store of value,0,34031,0,0,1118,0,0,73
real interest rate,exchange rate,0,-504180,0,0,14276,58,0,-80
real interest rate,gdp,0,4281525,0,10,42226,71,1,-405
real interest rate,federal reserve system,0,5004,0,0,172,0,0,84
real interest rate,unit of account,0,2332,0,0,1032,3,0,74
real interest rate,bond,0,430567,0,-33,14878,52,2,-87
real interest rate,macroeconomic model,0,-7466,0,0,172,0,0,84
real interest rate,security,0,1209866,0,0,4816,4,0,30
real interest rate,gross national product,0,13381,0,0,86,0,0,85
real interest rate,information asymmetry,0,15703,0,0,86,0,0,85
real interest rate,monetary system,0,15777,0,0,1806,4,0,65
real interest rate,frictional unemployment,0,56872,0,0,1204,0,0,72
real interest rate,reserve requirement,0,14834,0,0,1376,0,0,70
real interest rate,labor demand,0,787978,0,0,3268,0,0,48
real interest rate,money creation,0,1029,0,0,430,0,0,81
real interest rate,velocity of money,0,2539,0,0,946,5,0,75
real interest rate,workforce,0,128583,0,0,602,0,0,79
real interest rate,interest rate,0,-573767,0,900,43258,720,86,-417
real interest rate,income,0,18753867,0,238,81098,98,4,-857
real interest rate,government debt,0,-141026,0,0,2924,19,0,52
real interest rate,economics,0,10154007,0,45,36378,35,1,-337
real interest rate,efficiency wage,0,238705,0,0,1978,0,0,63
real interest rate,economy,0,10216479,0,199,97782,259,8,-1051
real interest rate,aggregate supply,0,-718957,0,0,6966,0,0,5
real interest rate,marginal product of labor,0,560705,0,0,2150,0,0,61
real interest rate,natural rate of unemployment,0,-160099,0,0,2666,0,0,55
real interest rate,federal funds rate,0,-71363,0,0,2494,16,0,57
real interest rate,marginal propensity to consume,0,-38840,0,0,344,0,0,82
real interest rate,index,0,1437569,0,121,13330,81,1,-69
real interest rate,stabilization policy,0,-76441,0,0,602,1,0,79
real interest rate,central bank,0,-535200,0,34,8084,26,1,-8
real interest rate,tax revenue,0,2515742,0,0,7224,5,0,2
real interest rate,inflation,0,-1536334,0,-76,70864,574,33,-738
real interest rate,capital accumulation,0,70310,0,0,516,5,0,80
real interest rate,full-reserve banking,0,52597,0,0,86,0,0,85
real interest rate,financial market,0,212794,0,0,3096,4,0,50
real interest rate,inventory investment,0,13553,0,0,86,0,0,85
real interest rate,profit maximization,0,271289,0,0,946,0,0,75
real interest rate,stock exchange,0,46402,0,0,516,0,0,80
real interest rate,fractional-reserve banking,0,11225,0,0,946,0,0,75
real interest rate,excess reserves,0,15044,0,0,860,0,0,76
real interest rate,consumer spending,0,-86429,0,0,2322,1,0,59
real interest rate,stock market,0,4703,0,-72,3870,11,1,41
real interest rate,medium of exchange,0,36659,0,0,1634,0,0,67
real interest rate,great depression,0,-32880,0,0,1548,0,0,68
real interest rate,aggregate demand,0,-2656912,0,-56,23736,38,1,-190
real interest rate,debt,0,-57163,0,0,10922,58,0,-41
real interest rate,floating exchange rate,0,52683,0,0,86,0,0,85
real interest rate,cost-of-living index,0,11575,0,0,86,0,0,85
real interest rate,savings account,0,121748,0,-135,1548,26,1,68
real interest rate,production function,0,636006,0,0,2236,0,0,60
real interest rate,present value,0,171794,0,0,2408,0,0,58
